t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1079.84, 2021-07-05T16:05:08.1198640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.848, 2021-07-05T16:05:08.1264100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.856, 2021-07-05T16:05:08.1345780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.86, 2021-07-05T16:05:08.1384240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.864, 2021-07-05T16:05:08.1419000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.868, 2021-07-05T16:05:08.1462370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.872, 2021-07-05T16:05:08.1500540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.876, 2021-07-05T16:05:08.1538320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.881, 2021-07-05T16:05:08.1588910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.887, 2021-07-05T16:05:08.1648580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.893, 2021-07-05T16:05:08.1716570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.9, 2021-07-05T16:05:08.1786130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.906, 2021-07-05T16:05:08.1840720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.913, 2021-07-05T16:05:08.1908130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.952, 2021-07-05T16:05:08.2307180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.96, 2021-07-05T16:05:08.2381130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.964, 2021-07-05T16:05:08.2419490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.968, 2021-07-05T16:05:08.2458130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.972, 2021-07-05T16:05:08.2497600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.976, 2021-07-05T16:05:08.2541460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.979, 2021-07-05T16:05:08.2576300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.984, 2021-07-05T16:05:08.2622430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.99, 2021-07-05T16:05:08.2678130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1079.996, 2021-07-05T16:05:08.2745690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.003, 2021-07-05T16:05:08.2809860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.009, 2021-07-05T16:05:08.2868930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.016, 2021-07-05T16:05:08.2939970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.022, 2021-07-05T16:05:08.2999660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.028, 2021-07-05T16:05:08.3065980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.034, 2021-07-05T16:05:08.3126510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.041, 2021-07-05T16:05:08.3188200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.048, 2021-07-05T16:05:08.3262530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.053, 2021-07-05T16:05:08.3311880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.06, 2021-07-05T16:05:08.3384150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.069, 2021-07-05T16:05:08.3472710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.076, 2021-07-05T16:05:08.3545070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.085, 2021-07-05T16:05:08.3629480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.093, 2021-07-05T16:05:08.3708530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.101, 2021-07-05T16:05:08.3790450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.108, 2021-07-05T16:05:08.3866870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.117, 2021-07-05T16:05:08.3947870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.125, 2021-07-05T16:05:08.4032780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.132, 2021-07-05T16:05:08.4105470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.141, 2021-07-05T16:05:08.4193740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.148, 2021-07-05T16:05:08.4266600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.157, 2021-07-05T16:05:08.4348490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.166, 2021-07-05T16:05:08.4440300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.172, 2021-07-05T16:05:08.4502500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.176, 2021-07-05T16:05:08.4539010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.18, 2021-07-05T16:05:08.4578590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.184, 2021-07-05T16:05:08.4621920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.188, 2021-07-05T16:05:08.4659390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.192, 2021-07-05T16:05:08.4698530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.196, 2021-07-05T16:05:08.4740230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.202, 2021-07-05T16:05:08.4798170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.208, 2021-07-05T16:05:08.4866580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.214, 2021-07-05T16:05:08.4923450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.22, 2021-07-05T16:05:08.4987050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.227, 2021-07-05T16:05:08.5053710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.233, 2021-07-05T16:05:08.5115330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1080.24, 2021-07-05T16:05:08.5183220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
