t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1129.396, 2021-08-19T16:28:06.8880760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.404, 2021-08-19T16:28:06.8954700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.41, 2021-08-19T16:28:06.9021040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.417, 2021-08-19T16:28:06.9089870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.424, 2021-08-19T16:28:06.9160340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.432, 2021-08-19T16:28:06.9234590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.44, 2021-08-19T16:28:06.9313320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.448, 2021-08-19T16:28:06.9394550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.452, 2021-08-19T16:28:06.9439790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.459, 2021-08-19T16:28:06.9509730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.466, 2021-08-19T16:28:06.9578430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.477, 2021-08-19T16:28:06.9688550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.485, 2021-08-19T16:28:06.9767560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.492, 2021-08-19T16:28:06.9832070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.503, 2021-08-19T16:28:06.9950410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.507, 2021-08-19T16:28:06.9986180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.512, 2021-08-19T16:28:07.0037380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.519, 2021-08-19T16:28:07.0105090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.544, 2021-08-19T16:28:07.0359580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.552, 2021-08-19T16:28:07.0432620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.555, 2021-08-19T16:28:07.0468330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.559, 2021-08-19T16:28:07.0506780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
1129.563, 2021-08-19T16:28:07.0549450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
